27519,94
27496,48
27497,21
27499,7
27488,37
27501,10
27500,52
27493,46
27504,3
27505,44
27491,115
27492,105
27508,6
27511,30
27507,28
27512,32
27502,9
27513,56
27516,1
27517,109
27510,28
27489,0
27518,9
27515,36
27494,64
27495,1
27514,19
27520,17
27531,3
27542,174
27550,408
27534,63
27526,70
27524,26
27528,13
27529,124
27530,12
27532,0
27533,1
27535,60
27536,669
27537,77
27521,0
27539,65
27540,234
27543,107
27544,191
27545,52
27548,40
27547,133
27522,63
27549,431
27551,164
27523,8
27527,30
27546,42
27538,101
27541,192
27525,0
27554,162
27561,47
27570,112
27556,103
27560,258
27557,57
27563,62
27562,55
27564,157
27553,400
27565,60
27566,59
27567,244
27568,259
27571,67
27569,43
27572,33
27574,103
27575,88
27576,67
27555,412
27577,196
27580,58
27578,34
27579,34
27581,211
27582,6
27583,238
27573,152
27559,14
27552,692
27558,27
27584,514
27603,111
27602,36
27586,235
27593,102
27588,73
27596,0
27604,43
27587,155
27589,150
27601,251
27607,89
27609,265
27612,85
27598,25
27606,39
27585,265
27605,36
27611,42
27614,28
27615,64
27590,274
27594,13
27610,174
27613,27
27600,121
27599,31
27597,218
27591,48
27592,50
27608,164
27595,72
27617,138
27629,37
27638,39
27642,14
27647,1
27621,163
27624,77
27625,63
27627,63
27631,37
27630,15
27618,46
27632,68
27633,28
27636,40
27634,2
27639,0
27640,96
27619,12
27646,10
27644,14
27620,74
27635,155
27622,53
27623,20
27628,28
27645,5
27637,15
27643,16
27641,159
27616,25
27626,106
27650,89
27657,41
27671,80
27669,91
27676,11
27666,62
27679,528
27651,17
27653,236
27663,25
27664,36
27660,8
27665,13
27667,190
27668,107
27661,108
27672,68
27654,99
27673,27
27649,22
27677,4
27648,1
27655,200
27674,11
27658,61
27678,114
27659,47
27656,136
27675,164
27662,37
27652,0
27670,220
27680,44
27694,61
27702,18
27708,5
27706,2
27685,16
27688,76
27689,7
27687,76
27690,81
27691,35
27693,6
27692,3
27697,49
27700,33
27699,23
27695,19
27698,36
27681,17
27703,84
27696,31
27704,0
27705,10
27683,101
27710,2
27707,33
27709,8
27682,108
27686,37
27711,31
27684,20
27701,3
27714,11
27715,68
27726,7
27718,6
27740,24
27736,122
27720,108
27719,44
27717,79
27723,13
27721,29
27725,23
27727,6
27728,49
27729,6
27732,20
27731,19
27722,7
27734,29
27735,18
27730,4
27737,55
27713,86
27742,57
27738,151
27741,81
27716,42
27743,164
27739,29
27724,8
27733,37
27712,24
27744,14
27760,52
27768,25
27746,53
27745,25
27762,0
27752,79
27753,44
27755,58
27756,56
27757,33
27748,39
27749,41
27759,60
27751,60
27747,37
27761,74
27763,25
27758,52
27764,64
27766,199
27767,33
27769,33
27772,65
27773,81
27770,27
27765,34
27774,19
27771,17
27750,298
27775,18
27754,82
27776,61
27795,2
27805,24
27778,149
27788,11
27789,29
27791,18
27781,3
27783,16
27786,17
27787,27
27779,110
27790,42
27796,19
27777,10
27785,21
27799,9
27800,4
27801,23
27804,102
27802,49
27794,55
27797,62
27803,16
27806,63
27780,39
27807,37
27798,18
27782,21
27784,7
27793,17
27792,97
27808,145
27819,24
27831,49
27812,45
27810,42
27814,6
27816,24
27815,59
27817,0
27829,74
27821,94
27820,0
27823,97
27822,30
27809,38
27824,53
27825,128
27827,4
27826,9
27830,63
27828,54
27813,97
27832,50
27833,8
27834,8
27811,36
27835,3
27836,41
27837,148
27838,16
27839,59
27818,54
27841,58
27853,48
27862,21
27842,72
27844,81
27861,29
27850,16
27848,25
27847,58
27849,78
27851,49
27852,26
27854,19
27855,51
27840,25
27856,3
27857,135
27858,23
27859,22
27860,29
27863,9
27864,10
27865,88
27866,166
27843,17
27868,13
27869,88
27870,88
27871,12
27867,39
27846,29
27845,16
27872,41
27883,95
27895,0
27875,250
27878,16
27876,57
27877,46
27879,50
27880,134
27881,49
27882,50
27885,60
27884,57
27887,85
27886,120
27873,29
27888,64
27889,3
27891,20
27890,107
27892,15
27894,18
27896,15
27897,34
27874,75
27898,83
27899,7
27901,96
27900,55
27902,14
27903,4
27893,21
27904,90
27919,24
27905,8
27932,42
27906,21
27910,33
27911,109
27912,144
27913,710
27915,2
27914,48
27916,12
27917,64
27918,8
27920,54
27923,131
27907,59
27926,48
27922,50
27927,11
27928,40
27929,162
27924,118
27930,29
27925,55
27921,37
27933,37
27935,62
27934,9
27908,52
27909,25
27931,40
27936,20
27945,7
27953,7
27962,8
27967,0
27940,6
27942,35
27943,8
27946,23
27948,3
27949,13
27941,4
27950,6
27952,32
27951,72
27954,37
27956,0
27958,16
27959,214
27961,4
27960,31
27957,16
27955,0
27939,44
27963,17
27964,12
27965,32
27938,8
27966,54
27944,22
27937,6
27947,12
27968,14
27988,0
27994,9
27970,21
27977,4
27976,3
27979,27
27975,2
27986,8
27973,1
27983,9
27981,24
27984,7
27972,8
27987,2
27971,0
27982,11
27978,57
27992,3
27991,0
27993,11
27985,8
27996,0
27990,10
27997,23
27989,0
27969,4
27998,1
27995,14
27999,9
27974,2
27980,13
28001,11
28006,78
28017,17
28026,43
28030,1
28007,36
28009,22
28011,23
28015,30
28013,3
28012,53
28016,43
28004,19
28005,20
28019,24
28020,14
28002,0
28023,72
28014,6
28010,29
28024,27
28025,32
28003,17
28022,10
28029,2
28028,22
28018,52
28000,9
28008,32
28027,56
28031,6
28021,54
28033,150
28052,108
28058,0
28062,6
28039,8
28038,32
28041,25
28043,36
28045,10
28044,13
28037,1
28047,22
28048,65
28036,42
28051,9
28034,39
28055,29
28057,0
28056,14
28054,18
28060,8
28061,57
28035,33
28063,3
28032,1
28050,63
28059,36
28046,77
28053,5
28040,26
28049,25
28042,47
28064,78
28077,16
28074,29
28089,56
28095,10
28091,26
28075,74
28069,38
28076,35
28079,21
28081,33
28070,49
28080,4
28083,5
28084,22
28066,46
28078,25
28067,57
28087,63
28088,46
28090,11
28092,3
28086,13
28082,59
28072,20
28093,3
28085,37
28094,1
28073,12
28065,43
28071,17
28068,32
28097,10
28116,52
28121,0
28117,51
28103,13
28104,36
28105,8
28107,11
28108,27
28109,46
28111,14
28112,132
28101,5
28100,166
28110,117
28096,8
28106,17
28119,40
28120,20
28115,22
28122,35
28124,0
28098,16
28114,70
28118,20
28099,9
28126,10
28123,28
28127,7
28125,16
28113,4
28102,8
28128,37
28139,3
28151,21
28131,53
28149,25
28133,19
28132,138
28136,10
28137,36
28138,31
28140,27
28134,1
28141,11
28143,0
28129,13
28142,1
28144,100
28148,8
28145,65
28150,105
28146,15
28152,57
28153,10
28130,12
28154,32
28156,40
28157,63
28155,6
28158,26
28159,18
28135,115
28147,7
28160,49
28175,25
28164,24
28185,3
28190,59
28191,55
28177,1
28172,1
28173,31
28170,13
28176,26
28183,39
28165,14
28187,34
28161,22
28163,37
28184,34
28186,22
28162,29
28174,29
28179,23
28188,29
28181,8
28167,36
28189,12
28168,3
28169,6
28178,9
28171,11
28182,24
28166,1
28180,34
28193,49
28213,132
28195,14
28222,114
28223,14
28201,37
28199,19
28215,55
28205,69
28210,6
28209,2
28212,78
28214,119
28198,14
28216,1
28217,1
28208,19
28194,7
28202,60
28203,0
28197,12
28204,0
28196,31
28207,10
28211,121
28219,29
28206,0
28200,56
28221,57
28192,63
28218,9
28220,15
28224,185
28228,9
28248,1
28253,29
28232,11
28236,44
28235,2
28239,20
28226,93
28240,42
28230,14
28229,0
28231,21
28241,82
28244,10
28237,51
28227,30
28245,0
28234,64
28238,5
28249,16
28247,16
28225,6
28242,0
28246,49
28233,40
28252,18
28251,2
28250,8
28254,76
28255,6
28243,21
28256,41
28271,89
28270,40
28281,3
28262,48
28258,67
28265,16
28260,25
28261,44
28268,17
28263,265
28278,3
28266,26
28273,8
28257,40
28276,19
28277,5
28269,31
28275,5
28259,49
28280,20
28279,13
28274,18
28284,11
28285,6
28264,22
28283,2
28287,9
28282,5
28286,36
28267,65
28272,14
28288,16
28300,89
28308,73
28289,17
28296,85
28316,0
28314,61
28294,5
28299,101
28303,60
28291,1
28304,135
28307,39
28301,182
28295,17
28309,38
28312,18
28313,59
28302,103
28292,2
28311,41
28293,5
28317,16
28315,16
28297,254
28298,50
28318,52
28319,7
28290,0
28306,140
28305,53
28310,85
28321,60
28335,12
28344,68
28347,32
28351,5
28348,32
28328,28
28336,24
28320,12
28325,8
28330,125
28324,33
28340,12
28341,2
28326,97
28345,26
28333,18
28337,79
28343,66
28322,82
28323,53
28342,3
28349,22
28339,5
28334,16
28338,3
28331,22
28350,52
28346,0
28329,15
28332,14
28327,15
28353,38
28358,36
28377,12
28371,10
28383,40
28363,5
28364,76
28367,13
28368,5
28354,64
28356,61
28369,7
28372,37
28357,17
28373,24
28352,56
28365,30
28376,7
28375,40
28362,52
28355,14
28366,23
28381,207
28360,21
28370,15
28374,45
28379,27
28382,6
28378,32
28380,12
28361,28
28359,0
28385,129
28397,22
28387,99
28412,49
28393,133
28391,94
28395,130
28386,67
28399,68
28389,25
28400,50
28390,46
28388,190
28401,52
28404,92
28394,104
28405,0
28384,25
28398,35
28408,28
28409,97
28407,170
28402,49
28403,21
28406,58
28413,43
28411,0
28410,39
28414,51
28415,77
28392,68
28396,26
28416,39
28427,28
28435,50
28443,15
28447,72
28422,16
28442,16
28423,17
28425,53
28417,51
28428,6
28429,27
28426,46
28431,42
28438,1
28432,47
28433,59
28437,60
28434,17
28436,24
28439,56
28440,95
28441,97
28419,47
28444,68
28445,65
28420,52
28446,79
28421,86
28424,55
28418,72
28430,73
28448,47
28466,24
28472,28
28476,13
28452,43
28457,11
28453,41
28456,1
28459,32
28474,45
28460,17
28463,19
28455,11
28461,40
28462,128
28465,23
28467,78
28450,18
28470,62
28469,82
28468,32
28471,27
28473,51
28449,91
28475,24
28477,15
28478,49
28479,77
28454,23
28458,21
28451,29
28464,23
28480,7
28490,8
28500,21
28503,21
28484,72
28485,13
28486,48
28487,57
28489,0
28488,28
28491,10
28495,50
28496,1
28481,23
28497,34
28494,20
28498,32
28483,27
28501,45
28499,45
28504,40
28505,207
28507,20
28508,31
28482,44
28506,2
28510,23
28509,45
28493,10
28502,30
28511,5
28492,16
28513,22
28525,30
28514,59
28542,0
28512,32
28515,12
28524,33
28523,17
28527,9
28528,28
28516,45
28517,138
28518,1
28532,9
28529,1
28533,42
28526,83
28520,0
28535,3
28531,3
28537,37
28534,13
28530,2
28540,3
28522,11
28536,6
28539,84
28521,128
28543,0
28519,14
28538,3
28541,11
28544,7
28554,22
28562,81
28566,3
28574,45
28550,77
28552,22
28553,87
28556,46
28564,39
28545,1
28557,33
28547,50
28573,233
28558,20
28561,48
28563,314
28565,2
28567,35
28546,36
28548,63
28569,19
28570,27
28571,16
28572,57
28549,8
28575,1
28551,99
28555,55
28560,43
28559,53
28568,32
28577,33
28589,0
28604,0
28607,40
28580,38
28583,61
28582,56
28585,5
28600,6
28588,16
28584,30
28581,21
28591,20
28576,25
28593,54
28592,24
28596,37
28594,14
28597,26
28595,3
28590,47
28599,20
28598,10
28601,9
28602,39
28579,30
28603,5
28606,1
28578,77
28587,47
28586,32
28605,4
28608,37
28614,103
28622,7
28627,1
28616,0
28615,2
28619,37
28611,28
28620,9
28610,17
28613,118
28624,6
28638,33
28612,56
28628,5
28621,26
28623,1
28630,38
28631,65
28609,17
28633,63
28626,2
28636,26
28629,55
28617,32
28632,15
28637,154
28635,69
28634,1
28618,0
28639,103
28625,21
28640,74
28642,4
28659,54
28644,62
28664,61
28671,4
28650,101
28649,68
28652,127
28645,63
28656,17
28646,31
28643,155
28657,80
28660,0
28653,27
28654,16
28663,48
28655,29
28662,98
28665,63
28668,32
28667,48
28641,91
28666,56
28669,31
28670,2
28647,91
28648,84
28661,73
28651,150
28658,85
28672,131
28686,0
28691,37
28693,23
28698,146
28674,290
28680,13
28679,32
28678,0
28683,0
28684,54
28682,39
28685,35
28681,55
28688,41
28687,48
28689,64
28673,161
28692,77
28690,36
28675,122
28694,8
28676,34
28697,134
28696,156
28700,104
28699,127
28702,23
28695,101
28703,2
28677,19
28701,25
28704,59
28716,28
28722,201
28725,52
28708,71
28706,99
28710,50
28709,24
28713,28
28714,42
28715,21
28718,54
28720,108
28717,72
28719,73
28721,38
28705,67
28723,48
28724,39
28726,30
28727,35
28707,73
28729,192
28728,40
28731,55
28730,33
28734,36
28733,58
28732,54
28735,26
28711,71
28712,83
28736,293
28753,57
28740,25
28743,53
28744,47
28745,29
28742,46
28748,36
28747,41
28738,55
28739,28
28752,29
28741,12
28755,103
28746,24
28756,40
28737,59
28759,22
28758,119
28750,87
28749,55
28761,31
28751,89
28764,49
28754,18
28765,28
28766,79
28760,43
28762,113
28763,16
28767,123
28757,2
28768,88
28779,65
28795,14
28769,40
28771,11
28773,15
28789,79
28775,14
28776,103
28792,64
28778,1
28780,20
28781,70
28784,8
28770,24
28782,35
28783,2
28785,27
28786,26
28787,20
28788,51
28790,29
28791,15
28793,117
28796,35
28798,36
28797,31
28794,37
28799,56
28772,14
28774,7
28777,44
28800,48
28812,35
28821,26
28826,7
28803,71
28806,36
28807,25
28808,30
28809,57
28810,13
28811,19
28816,20
28814,29
28815,40
28813,0
28802,62
28817,14
28819,15
28818,229
28820,0
28822,39
28823,2
28824,33
28801,21
28825,5
28827,44
28829,23
28804,26
28828,3
28830,17
28831,50
28805,33
28832,54
28851,80
28834,10
28858,1
28838,2
28835,19
28841,30
28857,3
28843,38
28833,27
28848,24
28846,21
28849,0
28852,16
28854,13
28844,62
28847,39
28856,4
28836,6
28859,16
28861,12
28860,10
28862,142
28839,1
28863,0
28850,12
28840,20
28842,159
28853,12
28837,10
28855,15
28845,30
28864,9
28880,47
28888,29
28865,120
28870,9
28872,51
28873,160
28874,14
28876,24
28875,1
28878,21
28868,177
28884,21
28883,110
28879,58
28887,26
28889,21
28890,15
28867,145
28893,11
28892,0
28891,4
28894,54
28877,61
28871,29
28882,20
28886,19
28866,70
28881,82
28869,58
28895,101
28885,54
28896,30
28908,73
28915,110
28914,4
28926,13
28901,47
28903,6
28904,10
28905,59
28906,4
28907,55
28897,58
28909,34
28910,35
28912,20
28898,60
28911,30
28913,103
28916,19
28918,64
28900,28
28919,75
28920,15
28917,14
28899,126
28922,29
28923,8
28924,54
28925,7
28927,27
28902,22
28921,21
28930,31
28940,5
28935,3
28945,21
28950,15
28941,5
28936,43
28957,65
28928,20
28948,7
28959,7
28937,0
28951,0
28952,9
28947,10
28934,29
28938,29
28931,12
28954,0
28956,0
28933,19
28932,0
28942,38
28943,0
28946,7
28953,43
28939,46
28955,18
28949,15
28958,129
28929,2
28944,6
28960,45
28961,13
28962,23
28988,3
28969,35
28974,1
28965,43
28970,45
28971,19
28973,31
28976,17
28977,42
28979,84
28981,12
28983,67
28985,26
28964,10
28967,26
28989,21
28986,42
28978,4
28990,1
28984,80
28966,19
28987,13
28968,69
28980,20
28975,11
28972,88
28991,0
28963,24
28982,63
28992,24
28997,4
29016,3
29017,73
29001,3
29003,423
29002,5
28993,37
28995,5
29013,26
29010,4
29008,189
29009,72
29005,29
29012,47
29011,8
29015,74
28998,1
29014,23
29006,10
29018,55
29007,4
29020,11
29021,28
28999,19
29022,43
29019,57
29023,23
29000,35
28994,67
29004,49
28996,4
29026,1
29034,144
29038,38
29030,7
29032,35
29031,78
29024,34
29036,147
29035,12
29045,57
29027,0
29043,10
29033,60
29041,44
29044,31
29046,97
29047,32
29048,77
29037,46
29050,7
29053,10
29052,43
29028,14
29025,4
29051,21
29054,28
29055,45
29039,14
29049,29
29042,12
29029,8
29040,24
29058,4
29064,10
29070,0
29087,29
29065,0
29077,21
29066,14
29056,48
29059,56
29067,0
29061,38
29072,30
29073,9
29075,49
29078,69
29079,60
29071,8
29074,10
29082,48
29060,0
29085,1
29080,64
29084,75
29083,11
29062,17
29081,30
29063,0
29068,5
29069,8
29076,26
29057,14
29086,50
29088,24
29098,39
29102,45
29114,18
29119,5
29089,19
29091,8
29099,19
29100,35
29096,36
29104,5
29092,17
29097,25
29105,0
29101,35
29107,3
29108,9
29110,21
29103,10
29111,1
29112,36
29094,30
29106,32
29109,39
29116,50
29117,7
29095,52
29113,4
29115,0
29093,27
29090,16
29118,2
29122,10
29124,43
29139,107
29142,49
29146,32
29126,15
29132,7
29120,97
29123,22
29129,5
29135,7
29136,5
29137,17
29140,54
29121,5
29143,43
29141,65
29130,56
29144,15
29148,32
29131,16
29145,0
29147,13
29150,104
29149,13
29125,9
29151,31
29127,57
29133,1
29134,13
29138,50
29128,33
29152,74
29164,1
29172,2
29156,43
29155,86
29157,30
29159,19
29183,6
29162,28
29163,58
29168,105
29154,80
29165,22
29167,6
29166,19
29171,23
29169,1
29170,87
29174,0
29175,42
29176,60
29161,15
29177,40
29178,70
29181,37
29180,81
29182,27
29158,39
29173,2
29160,100
29153,22
29179,1
29186,21
29190,213
29207,47
29214,28
29194,22
29195,103
29184,24
29196,28
29187,34
29189,64
29200,34
29203,39
29201,1
29192,41
29193,16
29185,38
29206,19
29197,73
29208,29
29188,22
29204,67
29210,41
29202,18
29212,33
29199,28
29205,2
29209,31
29191,43
29213,5
29215,96
29211,83
29198,191
29218,23
29226,230
29244,20
29243,14
29223,46
29227,11
29228,18
29221,66
29216,119
29232,73
29219,10
29225,3
29233,4
29224,33
29235,43
29236,30
29239,6
29229,190
29238,8
29240,14
29230,98
29231,7
29245,46
29237,19
29222,21
29242,7
29234,71
29241,7
29246,103
29220,7
29247,92
29217,63
29248,64
29259,26
29271,74
29251,25
29254,42
29253,21
29255,21
29256,16
29258,8
29257,18
29260,417
29264,72
29249,398
29250,44
29262,43
29265,0
29267,54
29266,15
29268,0
29270,23
29272,1
29252,24
29273,132
29275,47
29274,10
29276,46
29277,15
29278,47
29263,40
29279,7
29261,0
29269,97
29280,1
29293,38
29299,15
29283,40
29305,172
29286,46
29287,49
29285,0
29288,3
29291,17
29289,244
29290,19
29301,6
29295,14
29294,20
29296,10
29282,92
29297,45
29298,17
29300,1
29302,6
29284,18
29303,16
29304,5
29307,62
29308,72
29281,4
29306,2
29309,37
29310,198
29311,1
29292,60
29314,46
29316,24
29329,42
29337,0
29341,55
29319,70
29312,2
29343,13
29313,37
29321,92
29325,12
29317,72
29327,0
29328,32
29331,203
29332,121
29315,147
29326,107
29333,67
29335,68
29336,10
29334,77
29340,12
29339,0
29318,11
29342,13
29320,129
29338,5
29323,44
29322,187
29324,15
29330,21
29346,1
29351,8
29364,32
29368,25
29344,2
29347,6
29354,78
29349,0
29355,24
29348,8
29350,13
29356,60
29359,21
29360,13
29361,3
29363,7
29357,5
29358,13
29365,27
29366,31
29352,22
29367,13
29362,1
29373,35
29372,10
29369,1
29370,1
29374,1
29371,10
29353,36
29375,17
29345,78
29376,56
29395,27
29378,18
29379,308
29384,46
29407,66
29382,39
29380,44
29388,25
29386,23
29391,82
29392,26
29394,29
29393,47
29389,82
29396,48
29397,32
29398,16
29390,65
29383,85
29404,84
29400,45
29405,46
29401,35
29402,30
29406,39
29385,101
29403,13
29387,24
29377,5
29381,68
29399,51
29408,12
29428,174
29437,19
29411,33
29413,44
29412,72
29415,76
29416,5
29414,62
29435,149
29418,11
29419,40
29423,7
29424,0
29425,158
29434,74
29427,40
29429,67
29431,101
29410,16
29430,40
29426,118
29432,179
29436,99
29420,52
29438,139
29433,9
29409,50
29439,33
29417,5
29421,10
29422,49
29440,111
29456,240
29466,7
29467,80
29471,58
29447,180
29448,32
29455,75
29453,114
29442,28
29460,79
29441,91
29462,239
29451,59
29461,305
29463,202
29469,37
29468,67
29454,97
29449,115
29457,30
29459,124
29446,152
29458,7
29465,50
29470,18
29450,43
29445,86
29452,77
29443,201
29444,151
29464,110
29474,31
29476,19
29491,129
29495,12
29503,12
29472,79
29475,22
29482,62
29477,61
29480,26
29496,5
29479,46
29483,9
29487,29
29485,29
29486,24
29488,57
29490,464
29492,41
29493,19
29494,55
29478,119
29473,95
29498,152
29499,33
29500,37
29502,48
29501,1
29481,89
29484,44
29497,39
29489,23
29504,134
29508,199
29520,42
29529,0
29511,106
29514,205
29516,236
29507,14
29510,1
29515,114
29509,81
29519,23
29517,114
29524,15
29506,10
29526,32
29505,24
29525,34
29518,13
29527,56
29513,134
29522,0
29532,8
29530,1
29533,34
29531,50
29512,44
29534,49
29528,24
29523,0
29535,0
29521,49
29536,36
29542,26
29544,8
29543,44
29545,11
29546,116
29548,0
29539,21
29540,3
29552,83
29551,3
29541,66
29549,82
29547,35
29537,14
29538,0
29557,5
29558,91
29559,115
29550,1
29555,2
29562,23
29564,0
29565,14
29561,19
29560,2
29563,5
29567,12
29553,0
29566,21
29554,10
29556,16
29568,17
29583,26
29585,10
29590,1
29594,73
29574,247
29575,44
29593,31
29573,55
29577,68
29578,96
29579,89
29580,72
29581,16
29582,46
29584,56
29569,1
29587,41
29586,9
29588,2
29570,1
29589,112
29591,46
29571,2
29596,114
29592,33
29595,5
29597,46
29572,19
29598,41
29599,100
29576,210
29600,63
29616,1
29626,13
29603,48
29604,54
29606,41
29605,21
29622,83
29608,57
29609,14
29624,24
29611,22
29610,28
29613,43
29615,2
29614,32
29618,21
29617,0
29620,13
29602,55
29621,32
29623,24
29627,2
29625,1
29628,5
29629,91
29630,30
29601,67
29631,2
29607,29
29612,79
29619,16
29633,94
29652,7
29662,5
29640,6
29636,12
29646,120
29656,14
29642,26
29645,29
29648,38
29650,6
29632,2
29635,2
29655,12
29654,11
29657,21
29658,11
29660,18
29661,33
29638,199
29644,6
29663,62
29634,21
29659,20
29639,6
29641,21
29651,25
29647,19
29653,18
29643,11
29637,47
29649,39
29665,7
29678,8
29670,80
29672,17
29671,8
29673,6
29674,14
29666,21
29679,7
29664,13
29682,49
29684,17
29685,19
29675,5
29668,11
29687,95
29689,129
29677,8
29690,47
29692,131
29693,75
29681,19
29694,38
29667,32
29686,1
29683,12
29688,27
29695,90
29691,51
29669,6
29676,2
29680,18
29697,60
29707,155
29723,63
29704,37
29705,2
29713,5
29706,2
29711,26
29720,287
29712,20
29700,74
29696,59
29708,224
29716,4
29709,43
29717,82
29719,178
29699,23
29721,38
29714,36
29710,5
29715,5
29725,27
29722,0
29724,153
29718,4
29726,97
29702,0
29703,44
29727,71
29698,25
29701,3
29730,52
29734,38
29748,43
29728,84
29735,42
29736,58
29732,22
29737,49
29729,55
29738,47
29739,99
29740,25
29743,36
29741,78
29742,24
29744,55
29746,25
29747,134
29745,122
29749,82
29750,221
29751,158
29731,100
29753,134
29752,83
29754,112
29757,184
29755,53
